controller,seed,daily_cost_EUR,objective_value,grid_energy_cost_EUR,imported_energy_kWh,exported_energy_kWh,export_energy_kWh,carbon_emissions_kgCO2,carbon_intensity_avg_gCO2_per_kWh,pv_generation_kWh,pv_used_locally_kWh,renewable_self_consumption_ratio_pct,PV_self_consumption_kWh,renewable_self_consumption_ratio,battery_throughput_kWh,equivalent_full_cycles,mean_daily_peak_import_kW,horizon_max_grid_import_kW,peak_contract_violation_count,peak_contract_violation_energy_kWh,VPP_tracking_RMSE_kW,VPP_tracking_MAE_kW,DR_success_rate_pct,DR_interval_compliance_pct,DR_event_count,DR_successful_event_count,DR_event_compliance_pct,DR_max_violation_kW,feasible_DR_success_pct,DR_violation_energy_kWh,min_SOC,max_SOC,final_SOC,terminal_SOC_error,hard_clip_fraction_pct,soft_coach_fraction_pct,physical_projection_fraction_pct,service_coaching_fraction_pct,mean_reward
proposed_residual_safesac,4,396.4589283341928,192.82458567174717,396.4589283341928,13661.042331487402,0.0,0.0,6269.828360578497,458.95680640174425,623.5,623.5,100.0,623.5,1.0,2551.6525021901334,0.31895656277376666,673.0023403220407,673.0023403220407,0.0,0.0,72.5962430649344,59.637684281915426,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.44418213085755154,0.7451112439261216,0.44418213085755154,0.1058178691424485,0.0,0.0,0.0,0.0,-2.0085894340806996
proposed_residual_safesac,4,280.2244086335477,158.27764445899038,280.2244086335477,10771.60371312398,0.0,0.0,4919.036729079597,456.66707206154524,314.4,314.4,100.0,314.4,1.0,2043.375939977066,0.25542199249713327,585.245065979746,585.245065979746,0.0,0.0,92.54759618664083,85.27364619076252,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.42392365518964137,0.6976969381985387,0.42392365518964137,0.12607634481035868,0.0,0.0,0.0,0.0,-1.6487254631144832
proposed_residual_safesac,4,199.1428640259569,114.61992478613074,199.1428640259569,8369.095383322143,0.0,0.0,3225.3566915204324,385.3889272128376,328.3,328.3,100.0,328.3,1.0,2195.2486832047375,0.2744060854005922,514.3781642599849,514.3781642599849,0.0,0.0,74.87999311245382,65.91945737600327,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.42138491071725875,0.7568103417176206,0.42138491071725875,0.1286150892827413,0.0,0.0,0.0,0.0,-1.1939575498555286
proposed_residual_safesac,4,333.6944432862953,246.8250622957595,333.6944432862953,13895.81290257341,0.0,0.0,6115.648704687423,440.10730049156365,372.8,372.8,100.0,372.8,1.0,2495.979307042481,0.3119974133803102,676.4698656123257,676.4698656123257,0.0,0.0,117.40849819303159,110.47648897106141,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.21391964398460514,0.6137174194934258,0.24959556924807047,0.3004044307519296,0.0,27.083333333333332,0.0,27.083333333333332,-2.5710943989141612
proposed_residual_safesac,4,416.34524793519597,230.09896871445298,416.34524793519597,14698.86756219233,0.0,0.0,7404.276560064523,503.7310887207,265.6,265.6,100.0,265.6,1.0,2916.8208575108656,0.3646026071888582,676.4698656123257,676.4698656123257,0.0,0.0,69.9879332445757,56.04562822411225,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3053807271531498,0.7447454596090256,0.3461980446388193,0.20380195536118073,0.0,35.41666666666667,0.0,35.41666666666667,-2.3968642574422185
proposed_residual_safesac,4,498.5599214377299,259.0631614226827,498.5599214377299,14537.387069218734,0.0,0.0,8360.251384526844,575.0862479426394,541.3,541.3,100.0,541.3,1.0,2962.4978434917093,0.37031223043646366,676.4698656123257,676.4698656123257,0.0,0.0,80.26854721949921,65.29748119051457,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3013743041139879,0.723461959712799,0.3424609093272054,0.20753909067279463,0.0,31.25,0.0,31.25,-2.6985745981529448
proposed_residual_safesac,4,551.6448529295997,258.32901878969574,551.6448529295997,14352.880252619983,0.0,0.0,8313.309522088131,579.2084498559525,414.8,414.8,100.0,414.8,1.0,2594.591083403768,0.324323885425471,676.4698656123257,676.4698656123257,0.0,0.0,80.64649594825687,64.5678919758599,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3554957135110111,0.7312412301300866,0.3554957135110111,0.19450428648898893,0.0,30.208333333333332,0.0,30.208333333333332,-2.6909272790593306
proposed_residual_safesac,4,471.9590002738031,232.61814383426355,471.9590002738031,13578.813908392789,0.0,0.0,7653.7242553059305,563.6518997123393,717.4,717.4,100.0,717.4,1.0,2543.5650085186353,0.3179456260648294,675.2417864042237,675.2417864042237,0.0,0.0,84.31563999458079,68.86446950957179,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.42127065184898177,0.7288518125593398,0.42362735429824183,0.1263726457017582,0.0,0.0,0.0,0.0,-2.423105664940245
proposed_residual_safesac,4,299.143610656938,164.67372696176898,299.143610656938,10261.128662228715,0.0,0.0,4779.487738295753,465.7857722697776,1087.2,1087.2,100.0,1087.2,1.0,2874.2035311669706,0.3592754413958713,554.2675424778813,554.2675424778813,0.0,0.0,99.66033841564887,94.76817790418863,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.40913683315268123,0.7947565730949376,0.40913683315268123,0.1408631668473188,0.0,0.0,0.0,0.0,-1.715351322518427
proposed_residual_safesac,4,190.37340259031885,107.48961270105538,190.37340259031885,7639.321647932894,0.0,0.0,2663.3084290682505,348.6315345537138,1053.8000000000002,1053.8000000000002,100.0,1053.8000000000002,1.0,3014.274201882351,0.3767842752352939,486.7497890196155,486.7497890196155,0.0,0.0,79.65323478680169,71.91061405465007,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.40529459861896283,0.8431122120375957,0.40529459861896283,0.1447054013810372,0.0,0.0,0.0,0.0,-1.1196834656359935
proposed_residual_safesac,4,493.4624115876318,306.0159580912368,493.4624115876318,14021.553907800037,0.0,0.0,6494.476108716604,463.1780579685821,0.0,0.0,,0.0,,2216.8927650221417,0.2771115956277677,867.4671701738871,867.4671701738871,8.0,223.54869588905925,133.81562375369123,125.41746064871263,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.551849333767652,0.24851825377771652,0.3014817462222835,7.291666666666667,22.916666666666664,7.291666666666667,22.916666666666664,-3.1876662301170504
proposed_residual_safesac,5,456.31778170513405,197.53158860859224,456.31778170513405,10694.705681165975,0.0,0.0,5233.65954774795,489.3691985338821,1584.7,1584.7,100.0,1584.7,1.0,2325.537761433114,0.29069222017913926,613.8711912692802,613.8711912692802,0.0,0.0,120.30449573137388,110.09143507108092,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3501500022601346,0.6503764408924105,0.4023532265152252,0.14764677348477484,0.0,0.0,0.0,0.0,-2.057620714672836
proposed_residual_safesac,5,428.8401617607997,178.9296090386452,428.8401617607997,10701.713782298717,0.0,0.0,4829.841225416633,451.31474487810385,1639.0,1639.0,100.0,1639.0,1.0,3465.811535127391,0.43322644189092385,594.943762130946,594.943762130946,0.0,0.0,63.10176224906674,49.77327398955822,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.30833054012301775,0.7630930284440167,0.32001987075914023,0.2299801292408598,0.0,0.0,0.0,0.0,-1.8638500941525542
proposed_residual_safesac,5,429.64949013086255,192.47378506761643,429.64949013086255,10403.22345619065,0.0,0.0,5368.832509819343,516.073939238949,1694.9,1694.9,100.0,1694.9,1.0,3526.5649748747865,0.4408206218593483,539.4322214945257,539.4322214945257,0.0,0.0,70.23436766117322,56.96680024266243,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2931528535959463,0.7789126803545834,0.2931528535959463,0.25684714640405376,0.0,0.0,0.0,0.0,-2.0049352611210045
proposed_residual_safesac,5,486.16312122827946,195.10779131078218,486.16312122827946,11115.177956989264,0.0,0.0,5602.26884787265,504.0197169627791,939.8,939.8,100.0,939.8,1.0,2760.5150530595683,0.345064381632446,569.4960445051024,569.4960445051024,0.0,0.0,62.83015155700859,53.48280016332865,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3389266720446173,0.6895266362790367,0.34364327361604197,0.20635672638395808,0.0,0.0,0.0,0.0,-2.032372826153981
proposed_residual_safesac,5,395.0813418021354,171.42559903471604,395.0813418021354,10620.144951040158,0.0,0.0,5198.919754568507,489.5337849470044,1247.3000000000002,1247.3000000000002,100.0,1247.3000000000002,1.0,3179.36896908163,0.3974211211352037,584.7534511766689,584.7534511766689,0.0,0.0,59.92656191274693,46.785202994942665,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4279074593388313,0.7917430306015226,0.45219098974429867,0.09780901025570138,0.0,0.0,0.0,0.0,-1.785683323278292
proposed_residual_safesac,5,251.19470243758008,136.26923382266605,251.19470243758008,8019.55953574599,0.0,0.0,3742.5916112240348,466.68293870031033,1325.1,1325.1,100.0,1325.1,1.0,3030.670930899197,0.37883386636239963,557.5668108896691,557.5668108896691,0.0,0.0,88.39892252128881,79.86974027007818,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4195411575173229,0.7980238146138382,0.4207667039812034,0.12923329601879663,0.0,0.0,0.0,0.0,-1.4194711856527713
proposed_residual_safesac,5,246.0121453368119,121.12151721633316,246.0121453368119,5505.928762537636,0.0,0.0,2965.635738581279,538.625882477717,1989.8,1989.8,100.0,1989.8,1.0,3900.8413037109103,0.4876051629638638,481.1153106200946,481.1153106200946,0.0,0.0,85.46284120253284,73.865579161793,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4293407075825378,0.8791917793830204,0.4293407075825378,0.12065929241746226,0.0,0.0,0.0,0.0,-1.2616824710034704
proposed_residual_safesac,5,374.91651279686215,184.5238385869137,374.91651279686215,11048.394978937036,0.0,0.0,4876.527513358495,441.3788177065755,779.3,779.3,100.0,779.3,1.0,1858.3632108197119,0.232295401352464,632.458891646731,632.458891646731,0.0,0.0,123.0953847791305,113.76960454508662,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3133601829383587,0.5559544928804273,0.3848255235589111,0.16517447644108896,0.0,0.0,0.0,0.0,-1.9221233186136846
proposed_residual_safesac,5,383.50645481721074,171.68318720964237,383.50645481721074,10885.6895203506,0.0,0.0,4705.325723049259,432.2487532142762,1103.7,1103.7,100.0,1103.7,1.0,3216.9481929903477,0.40211852412379345,600.9057170428573,600.9057170428573,0.0,0.0,65.81733234752166,53.3556317910552,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3104749450947596,0.7573439803933057,0.32425709083962145,0.2257429091603786,0.0,0.0,0.0,0.0,-1.7883665334337746
proposed_residual_safesac,5,323.53020514570426,152.68431569672768,323.53020514570426,10508.883178488913,0.0,0.0,4042.5077644026214,384.6752976260508,1621.7,1621.7,100.0,1621.7,1.0,3618.7719853620724,0.45234649817025907,533.3682310285224,533.3682310285224,0.0,0.0,65.884316086209,51.42763163894415,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.31330264724527,0.7991615859414396,0.31330264724527,0.23669735275473003,0.0,0.0,0.0,0.0,-1.5904616218409133
proposed_residual_safesac,5,256.4533669668021,123.10005739593959,256.4533669668021,10431.402460433212,0.0,0.0,3365.9423118092313,322.6739956181736,1678.0,1678.0,100.0,1678.0,1.0,3622.4050274275405,0.45280062842844254,512.0442453106659,512.0442453106659,0.0,0.0,47.567601895082284,35.116130486130714,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4046424131982106,0.8635733460800129,0.4046424131982106,0.14535758680178945,0.0,0.0,0.0,0.0,-1.2822922645410373
proposed_residual_safesac,5,201.82337215506365,120.59438806167086,201.82337215506365,9162.718586521725,0.0,0.0,3386.035666432268,369.5448719131345,2333.3,2333.3,100.0,2333.3,1.0,3783.5794709622014,0.47294743387027516,461.44361128099376,461.44361128099376,0.0,0.0,68.68183573008695,48.74704131129449,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4412070657746759,0.9,0.45221052125784866,0.09778947874215138,8.333333333333332,0.0,8.333333333333332,0.0,-1.2561915423090715
proposed_residual_safesac,5,133.58611362885836,107.50989676563772,133.58611362885836,6788.39161064914,0.0,0.0,2663.9370508450647,392.42536430368455,2325.2,2325.2,100.0,2325.2,1.0,4119.3191460431035,0.514914893255388,467.39852899630745,467.39852899630745,0.0,0.0,83.7524087566741,75.40237531065941,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.38288948590108984,0.8660947316948271,0.38288948590108984,0.1671105140989102,0.0,0.0,0.0,0.0,-1.1198947579753928
proposed_residual_safesac,5,186.81313158897007,105.39568436645266,186.81313158897007,4870.193777708187,0.0,0.0,2369.1971107448244,486.46875645669274,2654.2000000000003,2654.2000000000003,99.99999999999999,2654.2000000000003,0.9999999999999999,4367.136241099983,0.5458920301374979,325.47680609070426,325.47680609070426,0.0,0.0,83.57998703369066,71.66569037362933,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.40574457235878986,0.8921549354865304,0.4276144368525622,0.12238556314743787,0.0,0.0,0.0,0.0,-1.0978717121505486
proposed_residual_safesac,5,432.02432071832084,196.85002527738027,432.02432071832084,9839.778745521897,0.0,0.0,5343.912017424396,543.0927011297304,2018.2,2018.2,100.0,2018.2,1.0,2826.304501211161,0.3532880626513951,576.4726550022249,576.4726550022249,0.0,0.0,113.51809982192171,103.78438098714878,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.3555845462930992,0.7330682257922501,0.4069545290131617,0.14304547098683834,0.0,8.333333333333332,0.0,8.333333333333332,-2.0505210966393776
proposed_residual_safesac,5,391.1393481369326,173.99654218199936,391.1393481369326,10073.09764251822,0.0,0.0,4749.035939664955,471.4573518695408,1613.6999999999998,1613.6999999999998,100.0,1613.6999999999998,1.0,3498.073502891655,0.4372591878614569,550.1116452489082,550.1116452489082,0.0,0.0,59.85371205208251,47.63527885079384,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2995178480936427,0.7468600301956776,0.3131778970913059,0.23682210290869415,0.0,0.0,0.0,0.0,-1.8124639810624934
proposed_residual_safesac,5,448.59401593089456,192.29335130846295,448.59401593089456,10063.8530266863,0.0,0.0,5228.398924247151,519.5225834859685,1563.5,1563.5,100.0,1563.5,1.0,3540.139366643736,0.442517420830467,556.7249136719859,556.7249136719859,0.0,0.0,71.83273006042279,57.52136278897524,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.2907274288041578,0.7535232372595548,0.2907274288041578,0.25927257119584224,0.0,8.333333333333332,0.0,8.333333333333332,-2.003055742796489
proposed_residual_safesac,5,354.4333342016546,153.96335703674794,354.4333342016546,9998.74951258363,0.0,0.0,4319.470977558032,432.001118952114,1555.2,1555.2,100.0,1555.2,1.0,3397.3193981304753,0.4246649247663094,521.6526199575399,521.6526199575399,0.0,0.0,56.47137949063022,43.302688747644424,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3793944658463018,0.7873536749552593,0.3793944658463018,0.17060553415369822,0.0,0.0,0.0,0.0,-1.603784969132791
proposed_residual_safesac,5,337.8340573557615,147.4180434334808,337.8340573557615,10068.867305376725,0.0,0.0,4465.7390147644655,443.5195021767526,908.0,908.0,100.0,908.0,1.0,2254.9623928007068,0.2818702991000884,486.6315007901781,486.6315007901781,0.0,0.0,48.62055344973081,35.62630256637931,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.398560191745161,0.6622991503165974,0.4209647991222859,0.12903520087771414,0.0,0.0,0.0,0.0,-1.5356046190987582
proposed_residual_safesac,5,251.44347880348653,145.4163679158175,251.44347880348653,7370.009631393889,0.0,0.0,4029.1819222968634,546.6996820647064,1416.7,1416.7,100.0,1416.7,1.0,3258.01658505447,0.4072520731318087,529.7654014120963,529.7654014120963,0.0,0.0,94.22768546007036,85.03758329898119,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4001102022913316,0.8264695655071971,0.40404210153085407,0.14595789846914597,0.0,0.0,0.0,0.0,-1.5147538324564322
proposed_residual_safesac,5,268.11057340742013,124.92232981421944,268.11057340742013,6039.475398110164,0.0,0.0,3394.595001904636,562.0678582392854,1177.4,1177.4,100.0,1177.4,1.0,2822.444810863384,0.35280560135792305,446.5442786083342,446.5442786083342,0.0,0.0,73.43459386183378,58.49677408114076,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4118242046550379,0.7269987306187942,0.4118242046550379,0.13817579534496216,0.0,0.0,0.0,0.0,-1.3012742688981191
proposed_residual_safesac,5,470.25940076661016,204.36548141249716,470.25940076661016,10269.892831360881,0.0,0.0,5879.311320605568,572.4802991762564,1432.6,1432.6,100.0,1432.6,1.0,2257.0917702804427,0.2821364712850553,589.6493491384713,589.6493491384713,0.0,0.0,106.66182953484096,93.52723544904931,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.3766481481322913,0.6792795471853358,0.44345105286876785,0.1065489471312322,0.0,8.333333333333332,0.0,8.333333333333332,-2.1288070980468454
proposed_residual_safesac,5,439.40215414496157,197.77518442403698,439.40215414496157,10167.129145667575,0.0,0.0,5733.63131243988,563.9380822543303,1354.2,1354.2,100.0,1354.2,1.0,3394.4803528606544,0.42431004410758183,569.8500674175577,569.8500674175577,0.0,0.0,64.24972868252081,52.79389237985015,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3039009868290751,0.7425138630636423,0.32882300966540956,0.22117699033459048,0.0,0.0,0.0,0.0,-2.0601581710837187
proposed_residual_safesac,5,387.3960513769201,184.94722270791334,387.3960513769201,10202.298360219991,0.0,0.0,5316.18758697103,521.0774473818072,1279.8000000000002,1279.8000000000002,100.0,1279.8000000000002,1.0,2930.516313607824,0.366314539200978,578.606349445565,578.606349445565,0.0,0.0,74.48684995699223,60.75822915881872,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.30270824592597634,0.7011413206718468,0.30270824592597634,0.2472917540740237,0.0,0.0,0.0,0.0,-1.9265335698740973
proposed_residual_safesac,5,361.9877355355803,155.18061335127464,361.9877355355803,9977.816932773976,0.0,0.0,4258.875976656967,426.8344473897798,1652.3999999999999,1652.3999999999999,100.00000000000001,1652.3999999999999,1.0000000000000002,3748.3930290335466,0.46854912862919335,521.761337139634,521.761337139634,0.0,0.0,53.43222536692539,40.05627278238535,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3672316258257677,0.8567942297784108,0.3672316258257677,0.18276837417423236,0.0,0.0,0.0,0.0,-1.6164647224091109
proposed_residual_safesac,5,174.6743910728411,101.8278935410903,174.6743910728411,9518.418476609604,0.0,0.0,2928.2654331559497,307.6420143064542,2015.9,2015.9,100.0,2015.9,1.0,3766.540746516681,0.4708175933145851,471.81839789802615,471.81839789802615,0.0,0.0,49.95892258113954,38.719861992069944,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.45801770433634204,0.9,0.5043381870163843,0.04566181298361571,4.166666666666666,0.0,4.166666666666666,0.0,-1.0607072243863573
proposed_residual_safesac,5,191.08103535878635,105.84993164413385,191.08103535878635,7535.2689014119005,0.0,0.0,2645.056193530436,351.0234642103914,1225.4,1225.4,100.0,1225.4,1.0,2804.7254187418266,0.3505906773427283,392.0407239909549,392.0407239909549,0.0,0.0,72.26173943797818,63.01244571805,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3784514321170047,0.7226100226397225,0.3784514321170047,0.17154856788299533,0.0,0.0,0.0,0.0,-1.1026034546263943
proposed_residual_safesac,5,245.10554993563716,116.32572319127428,245.10554993563716,5822.265724014787,0.0,0.0,3041.357239506368,522.3666152786268,1398.4,1398.4,100.0,1398.4,1.0,3102.553984620988,0.3878192480776235,402.75033610236136,402.75033610236136,0.0,0.0,75.71724854980809,62.74498961865902,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4309926686552775,0.7880971079385505,0.4309926686552775,0.11900733134472252,0.0,0.0,0.0,0.0,-1.2117262832424405
proposed_residual_safesac,5,495.5188585773408,214.0814220188001,495.5188585773408,10347.326448660271,0.0,0.0,6054.233070744784,585.1011950559133,1187.9,1187.9,100.0,1187.9,1.0,2170.1651819504696,0.2712706477438087,598.5545349707729,598.5545349707729,0.0,0.0,111.83339458439217,99.57330635272506,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.3672648132330352,0.6650105774348354,0.40979726086378787,0.14020273913621217,0.0,8.333333333333332,0.0,8.333333333333332,-2.2300148126958343
proposed_residual_safesac,5,482.6552575822253,207.4027952690719,482.6552575822253,10078.670031332236,0.0,0.0,5853.9643130851,580.8270629841526,1584.0,1584.0,100.0,1584.0,1.0,3745.8870630013207,0.4682358828751651,591.9528167784124,591.9528167784124,0.0,0.0,72.51189129950956,64.10412024706602,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3140505127823482,0.7877712538544394,0.33712853278424065,0.2128714672157594,0.0,0.0,0.0,0.0,-2.160445784052832
proposed_residual_safesac,5,410.82432577322027,186.76153867822526,410.82432577322027,9567.045705247563,0.0,0.0,5188.352065759014,542.3149659369958,2027.8999999999999,2027.8999999999999,100.0,2027.8999999999999,1.0,3911.600926164396,0.4889501157705495,503.55475097456747,503.55475097456747,0.0,0.0,66.17248793423711,52.51295492053032,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2949540485294849,0.8206491765907854,0.2949540485294849,0.2550459514705151,0.0,0.0,0.0,0.0,-1.9454326945648466
proposed_residual_safesac,5,339.2185230161458,160.81322072731712,339.2185230161458,10568.61976023824,0.0,0.0,4856.183982165085,459.4908410306565,757.2,757.2,100.0,757.2,1.0,2449.906058262265,0.30623825728278314,538.0292391393994,538.0292391393994,0.0,0.0,53.395901420597724,44.188038632273674,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3536501770321695,0.6646177974766451,0.35421138306809874,0.1957886169319013,0.0,0.0,0.0,0.0,-1.6751377159095533
